Date,Symbol,Series,Close,Prev_Close,Traded_Qty,Delivery_Qty,Delivery_Percent
2026-09-18,M&M,EQ,3052.0,3076.5,2973119,2252454,75.76
2026-09-18,M&MFIN,EQ,353.3,345.7,3129493,2039034,65.16
2026-09-18,MANAPPURAM,EQ,319.15,316.05,3822669,1787558,46.76
2026-09-18,MARICO,EQ,803.9,817.0,2848872,2129629,74.75
2026-09-18,MARUTI,EQ,12103.0,12338.0,659773,430473,65.25
2026-09-18,MCX,EQ,3260.0,3265.2,2197423,1100622,50.09
2026-09-18,METROPOLIS,EQ,597.45,586.3,223299,105080,47.06
2026-09-18,MFSL,EQ,1559.0,1554.0,898566,603143,67.12
2026-09-18,MGL,EQ,1081.7,1071.2,196402,113138,57.61
2026-09-18,MOTHERSON,EQ,162.57,161.87,19068300,14523618,76.17
2026-09-18,MPHASIS,EQ,2300.4,2320.0,650262,357904,55.04
2026-09-18,MRF,EQ,125670.0,124585.0,8232,4373,53.12
2026-09-18,MUTHOOTFIN,EQ,2841.1,2770.2,654610,333004,50.87
2026-09-18,NATIONALUM,EQ,350.5,355.7,5809441,3802733,65.46
2026-09-18,NAUKRI,EQ,1251.2,1265.0,1486135,941024,63.32
2026-09-18,NAVINFLUOR,EQ,8590.0,8220.0,298599,177828,59.55
2026-09-18,NESTLEIND,EQ,1372.4,1370.6,3264904,2061448,63.14
2026-09-18,NMDC,EQ,79.15,80.8,18919633,11965410,63.24
2026-09-18,NTPC,EQ,323.65,329.6,9448827,6494646,68.73
2026-09-18,OBEROIRLTY,EQ,1785.0,1740.7,766762,542086,70.7
2026-09-18,OFSS,EQ,11896.0,11620.0,162844,92261,56.66
2026-09-18,ONGC,EQ,232.8,232.43,11146237,8168015,73.28
2026-09-18,PAGEIND,EQ,36400.0,35020.0,32020,19415,60.63
2026-09-18,PERSISTENT,EQ,5416.0,5473.0,494682,229917,46.48
2026-09-18,PETRONET,EQ,292.6,283.45,3218273,2600880,80.82
2026-09-18,PFC,EQ,342.55,344.95,11369930,9058037,79.67
2026-09-18,PIDILITIND,EQ,1572.1,1551.5,1142486,714295,62.52
2026-09-18,PIIND,EQ,2366.8,2307.0,558327,417820,74.83
2026-09-18,PNB,EQ,117.27,116.47,16061334,10173738,63.34
2026-09-18,POLYCAB,EQ,8400.0,8208.5,417221,253483,60.76
2026-09-18,POWERGRID,EQ,270.3,263.75,17896733,12946336,72.34
2026-09-18,PVRINOX,EQ,1324.7,1272.7,1050636,474326,45.15
2026-09-18,RAIN,EQ,206.92,203.02,2370944,1054305,44.47
2026-09-18,RAMCOCEM,EQ,869.75,858.95,212951,122331,57.45
2026-09-18,RBLBANK,EQ,415.9,404.15,3792806,2690157,70.93
2026-09-18,RECLTD,EQ,312.0,310.5,4686436,2897944,61.84
2026-09-18,RELIANCE,EQ,1226.4,1243.9,15122715,11645440,77.01
2026-09-18,SAIL,EQ,177.33,175.01,11881802,7390982,62.2
2026-09-18,SBICARD,EQ,651.15,636.95,3242132,2224889,68.62
2026-09-18,SBILIFE,EQ,1731.0,1766.9,929365,666914,71.76
2026-09-18,SBIN,EQ,996.2,988.7,5699456,3642518,63.91
2026-09-18,SHREECEM,EQ,22600.0,21960.0,62133,23032,37.07
2026-09-18,SHRIRAMFIN,EQ,1010.0,995.0,4870631,3431319,70.45
2026-09-18,SIEMENS,EQ,3913.9,3763.5,666502,362487,54.39
2026-09-18,SRF,EQ,2512.0,2536.0,401209,268409,66.9
2026-09-18,SUNPHARMA,EQ,1837.3,1867.3,2896860,2093616,72.27
2026-09-18,SUNTV,EQ,451.7,468.4,943160,595398,63.13
2026-09-18,SYNGENE,EQ,369.05,380.2,2498133,1702612,68.16
2026-09-18,TATACHEM,EQ,693.25,779.3,14086032,3546449,25.18
2026-09-18,TATACOMM,EQ,1780.1,1791.6,713124,439570,61.64
2026-09-18,TATACONSUM,EQ,996.0,1013.7,2076522,1384317,66.67
2026-09-18,TATAPOWER,EQ,374.8,369.0,5102671,3159710,61.92
2026-09-18,TATASTEEL,EQ,185.54,187.29,29014128,17832092,61.46
2026-09-18,TCS,EQ,2105.0,2190.0,6875428,3972356,57.78
2026-09-18,TECHM,EQ,1537.1,1561.0,3113722,1889780,60.69
2026-09-18,TITAN,EQ,4798.5,4841.0,1066023,755286,70.85
2026-09-18,TORNTPHARM,EQ,4840.0,4875.0,486733,335298,68.89
2026-09-18,TRENT,EQ,2824.0,2789.0,925467,683320,73.84
2026-09-18,TVSMOTOR,EQ,4171.3,4101.7,1304681,954162,73.13
2026-09-18,UBL,EQ,1251.5,1216.8,276273,174681,63.23
2026-09-18,ULTRACEMCO,EQ,11014.0,10764.0,458848,320335,69.81
2026-09-18,UPL,EQ,580.0,554.75,3779171,3050593,80.72
2026-09-18,VEDL,EQ,267.6,257.45,8484152,5668526,66.81
2026-09-18,VOLTAS,EQ,1110.9,1135.0,597381,426218,71.35
2026-09-18,WHIRLPOOL,EQ,717.7,727.4,1683148,849314,50.46
2026-09-18,WIPRO,EQ,166.83,166.4,23606474,13771360,58.34
2026-09-18,ZEEL,EQ,78.62,78.31,21977996,6726853,30.61
2026-09-18,ZYDUSLIFE,EQ,1160.0,1135.1,2789186,1330491,47.7
2026-09-21,AARTIIND,EQ,499.8,491.15,805286,352109,43.72
2026-09-21,ABB,EQ,7271.0,7270.5,161482,69567,43.08
2026-09-21,ABBOTINDIA,EQ,26960.0,27270.0,7355,4142,56.32
2026-09-21,ABCAPITAL,EQ,403.4,410.05,1591907,879196,55.23
2026-09-21,ABFRL,EQ,49.85,50.16,2352382,1066903,45.35
2026-09-21,ACC,EQ,1256.3,1259.7,66808,26953,40.34
2026-09-21,ADANIENT,EQ,2975.0,3020.0,782730,304923,38.96
2026-09-21,ADANIPORTS,EQ,1787.1,1824.0,2317822,1323764,57.11
2026-09-21,ALKEM,EQ,5364.0,5466.5,94968,55616,58.56
2026-09-21,AMBUJACEM,EQ,390.75,388.3,1048624,483901,46.15
2026-09-21,APOLLOHOSP,EQ,8912.0,8944.5,209388,120414,57.51
2026-09-21,APOLLOTYRE,EQ,409.3,409.3,446863,251926,56.38
2026-09-21,ASHOKLEY,EQ,161.75,163.0,7883370,3990954,50.62
2026-09-21,ASIANPAINT,EQ,2440.3,2451.3,268147,155068,57.83
2026-09-21,ASTRAL,EQ,1400.9,1427.7,184200,99784,54.17
2026-09-21,ATUL,EQ,6086.0,6170.5,19435,9579,49.29
2026-09-21,AUBANK,EQ,1038.0,1058.6,704386,415666,59.01
2026-09-21,AUROPHARMA,EQ,1713.4,1734.0,902487,448830,49.73
2026-09-21,AXISBANK,EQ,1250.0,1257.0,3680283,2504703,68.06
2026-09-21,BAJAJ-AUTO,EQ,11460.0,11414.0,93033,50506,54.29
2026-09-21,BAJAJFINSV,EQ,1849.8,1852.5,269959,138522,51.31
2026-09-21,BAJFINANCE,EQ,1021.3,1040.3,4170558,2905882,69.68
2026-09-21,BALKRISIND,EQ,2216.8,2265.3,180232,92670,51.42
2026-09-21,BALRAMCHIN,EQ,663.65,672.6,554898,167325,30.15
2026-09-21,BANDHANBNK,EQ,179.0,175.0,15271152,7136806,46.73
2026-09-21,BANKBARODA,EQ,233.64,234.94,4397710,2563074,58.28
2026-09-21,BATAINDIA,EQ,635.2,638.3,98799,55295,55.97
2026-09-21,BEL,EQ,398.5,393.3,9754868,5817695,59.64
2026-09-21,BERGEPAINT,EQ,450.6,458.65,860289,741519,86.19
2026-09-21,BHARATFORG,EQ,1968.9,1962.1,685946,389360,56.76
2026-09-21,BHARTIARTL,EQ,1830.2,1893.3,9716580,6268911,64.52
2026-09-21,BHEL,EQ,433.4,439.9,5111793,2486084,48.63
2026-09-21,BIOCON,EQ,395.0,385.0,3037626,1180904,38.88
2026-09-21,BOSCHLTD,EQ,47565.0,47000.0,15873,5570,35.09
2026-09-21,BPCL,EQ,312.75,314.0,3153498,1894234,60.07
2026-09-21,BRITANNIA,EQ,5023.0,4998.0,166876,103936,62.28
2026-09-21,BSOFT,EQ,284.15,280.4,791424,297390,37.58
2026-09-21,CANBK,EQ,123.7,123.78,5171600,2058715,39.81
2026-09-21,CANFINHOME,EQ,769.9,778.5,290056,157905,54.44
2026-09-21,CHAMBLFERT,EQ,417.2,414.9,498363,281312,56.45
2026-09-21,CHOLAFIN,EQ,1764.0,1800.0,922958,620666,67.25
2026-09-21,CIPLA,EQ,1386.1,1394.5,895131,422512,47.2
2026-09-21,COALINDIA,EQ,414.7,409.9,3442984,2026426,58.86
2026-09-21,COFORGE,EQ,1814.0,1841.0,1932416,1006308,52.08
2026-09-21,COLPAL,EQ,1892.0,1917.8,720315,521715,72.43
2026-09-21,CONCOR,EQ,487.05,504.55,885349,378912,42.8
2026-09-21,COROMANDEL,EQ,1940.8,1999.5,87865,54015,61.47
2026-09-21,CROMPTON,EQ,225.05,227.12,1491613,887357,59.49
2026-09-21,CUB,EQ,234.94,235.79,846007,369917,43.73
2026-09-21,CUMMINSIND,EQ,5067.0,5099.5,281295,188884,67.15
2026-09-21,DABUR,EQ,386.8,395.25,2097526,1362746,64.97
2026-09-21,DALBHARAT,EQ,1764.4,1761.4,123783,63348,51.18
2026-09-21,DEEPAKNTR,EQ,1586.3,1586.3,177305,90256,50.9
2026-09-21,DELTACORP,EQ,61.59,58.34,6078214,1744715,28.7
2026-09-21,DIVISLAB,EQ,9410.5,9375.0,380343,219098,57.61
2026-09-21,DIXON,EQ,13350.0,13005.0,219611,76032,34.62
2026-09-21,DLF,EQ,660.25,644.35,3148346,1684371,53.5
2026-09-21,DRREDDY,EQ,1198.3,1185.0,1718834,957919,55.73
2026-09-21,EICHERMOT,EQ,7512.5,7516.0,251852,147015,58.37
2026-09-21,ESCORTS,EQ,2819.8,2798.2,59112,32156,54.4
2026-09-21,EXIDEIND,EQ,434.5,435.85,1810338,960834,53.07
2026-09-21,FEDERALBNK,EQ,332.0,332.75,4137418,2409804,58.24
2026-09-21,GAIL,EQ,172.61,173.9,3734893,2318451,62.08
2026-09-21,GLENMARK,EQ,2450.0,2447.4,405696,209679,51.68
2026-09-21,GNFC,EQ,589.9,588.9,600276,248149,41.34
2026-09-21,GODREJCP,EQ,867.5,880.0,975825,485094,49.71
2026-09-21,GODREJPROP,EQ,1696.9,1691.1,398829,165056,41.39
2026-09-21,GRANULES,EQ,875.15,875.5,597035,280831,47.04
2026-09-21,GRASIM,EQ,3166.0,3209.2,187000,90803,48.56
2026-09-21,HAL,EQ,4826.0,4800.3,784570,368723,47.0
2026-09-21,HAVELLS,EQ,1103.1,1132.4,647751,305443,47.15
2026-09-21,HCLTECH,EQ,1281.0,1249.3,2751906,1231761,44.76
2026-09-21,HDFCAMC,EQ,2440.0,2425.0,503235,272914,54.23
2026-09-21,HDFCBANK,EQ,739.5,731.0,35482683,25653130,72.3
2026-09-21,HDFCLIFE,EQ,559.4,550.95,2831490,1259027,44.47
2026-09-21,HEROMOTOCO,EQ,5419.0,5285.5,355000,180988,50.98
2026-09-21,HINDALCO,EQ,981.2,986.5,3348127,2246548,67.1
2026-09-21,HINDCOPPER,EQ,503.95,497.4,4883834,1725202,35.32
2026-09-21,HINDPETRO,EQ,357.6,359.0,1629936,777535,47.7
2026-09-21,HINDUNILVR,EQ,1947.0,1932.0,864547,445015,51.47
2026-09-21,ICICIBANK,EQ,1345.0,1338.9,5705598,4128422,72.36
2026-09-21,ICICIGI,EQ,1509.1,1458.1,1427947,830791,58.18
2026-09-21,ICICIPRULI,EQ,493.0,492.0,997211,433603,43.48
2026-09-21,IDEA,EQ,13.84,13.92,298632816,121568417,40.71
2026-09-21,IDFCFIRSTB,EQ,85.8,85.92,20239022,11362492,56.14
2026-09-21,IEX,EQ,113.82,115.46,1812910,893435,49.28
2026-09-21,IGL,EQ,148.85,148.56,740058,369853,49.98
2026-09-21,INDHOTEL,EQ,745.0,732.75,2983659,1376438,46.13
2026-09-21,INDIACEM,EQ,345.0,344.8,94362,35162,37.26
2026-09-21,INDIAMART,EQ,1631.4,1646.3,49716,27753,55.82
2026-09-21,INDIGO,EQ,4941.0,4920.0,447018,210703,47.14
2026-09-21,INDUSINDBK,EQ,956.0,966.3,588104,321843,54.73
2026-09-21,INDUSTOWER,EQ,377.65,375.9,1695335,820191,48.38
2026-09-21,INFY,EQ,1038.5,1051.4,6074358,2838303,46.73
2026-09-21,INTELLECT,EQ,659.1,647.45,221574,92654,41.82
2026-09-21,IOC,EQ,136.53,137.0,8616145,5138576,59.64
2026-09-21,IPCALAB,EQ,2008.2,2009.6,173299,105727,61.01
2026-09-21,IRCTC,EQ,470.7,476.75,528264,223755,42.36
2026-09-21,ITC,EQ,267.0,262.3,8662786,4685983,54.09
2026-09-21,JINDALSTEL,EQ,1130.6,1119.5,708371,316008,44.61
2026-09-21,JKCEMENT,EQ,5087.0,5064.5,22433,13784,61.45
2026-09-21,JSWSTEEL,EQ,1268.6,1275.6,942361,508950,54.01
2026-09-21,JUBLFOOD,EQ,487.05,500.0,2200207,1113898,50.63
2026-09-21,KOTAKBANK,EQ,414.8,412.5,8470861,5349362,63.15
2026-09-21,LALPATHLAB,EQ,1920.4,1896.9,214308,129266,60.32
2026-09-21,LAURUSLABS,EQ,2017.5,1954.0,2170267,1014101,46.73
2026-09-21,LICHSGFIN,EQ,568.0,548.15,3749732,1568350,41.83
2026-09-21,LT,EQ,3904.8,3885.0,947371,602408,63.59
2026-09-21,LTTS,EQ,3307.0,3347.5,44214,23813,53.86
2026-09-21,LUPIN,EQ,2124.5,2083.0,429137,233246,54.35
2026-09-21,M&M,EQ,3055.3,3052.0,1056850,681010,64.44
2026-09-21,M&MFIN,EQ,354.7,353.3,1057055,564445,53.4
2026-09-21,MANAPPURAM,EQ,315.1,319.15,2669726,1216377,45.56
2026-09-21,MARICO,EQ,824.4,803.9,1672296,816395,48.82
2026-09-21,MARUTI,EQ,12153.0,12103.0,339171,208063,61.34
2026-09-21,MCX,EQ,3209.0,3260.0,1267161,438455,34.6
2026-09-21,METROPOLIS,EQ,593.4,597.45,185451,105266,56.76
2026-09-21,MFSL,EQ,1569.0,1559.0,534288,300714,56.28
2026-09-21,MGL,EQ,1077.8,1081.7,65214,34467,52.85
2026-09-21,MOTHERSON,EQ,162.91,162.57,7264642,3493655,48.09
2026-09-21,MPHASIS,EQ,2296.2,2300.4,206512,78831,38.17
2026-09-21,MRF,EQ,124855.0,125670.0,2449,1160,47.37
2026-09-21,MUTHOOTFIN,EQ,2854.2,2841.1,433892,249380,57.48
2026-09-21,NATIONALUM,EQ,352.5,350.5,2961381,1521901,51.39
2026-09-21,NAUKRI,EQ,1296.4,1251.2,1697517,919583,54.17
2026-09-21,NAVINFLUOR,EQ,8486.5,8590.0,99240,61541,62.01
2026-09-21,NESTLEIND,EQ,1385.0,1372.4,573071,299784,52.31
2026-09-21,NMDC,EQ,79.8,79.15,8513163,4862791,57.12
2026-09-21,NTPC,EQ,326.4,323.65,5098202,2776080,54.45
2026-09-21,OBEROIRLTY,EQ,1821.0,1785.0,960192,613872,63.93
2026-09-21,OFSS,EQ,10911.0,11896.0,565241,188757,33.39
2026-09-21,ONGC,EQ,235.63,232.8,6114044,3749624,61.33
2026-09-21,PAGEIND,EQ,35950.0,36400.0,15472,5617,36.3
2026-09-21,PERSISTENT,EQ,5449.0,5416.0,352582,147477,41.83
2026-09-21,PETRONET,EQ,287.5,292.6,1124206,612205,54.46
2026-09-21,PFC,EQ,344.75,342.55,9174012,6654051,72.53
2026-09-21,PIDILITIND,EQ,1573.2,1572.1,240443,137834,57.33
2026-09-21,PIIND,EQ,2321.8,2366.8,68758,32718,47.58
2026-09-21,PNB,EQ,118.0,117.27,8624424,3851581,44.66
2026-09-21,POLYCAB,EQ,8369.5,8400.0,211821,115863,54.7
2026-09-21,POWERGRID,EQ,266.1,270.3,6934502,4442508,64.06
2026-09-21,PVRINOX,EQ,1349.3,1324.7,460503,257672,55.95
2026-09-21,RAIN,EQ,212.18,206.92,3399674,1360926,40.03
2026-09-21,RAMCOCEM,EQ,885.1,869.75,373061,172035,46.11
2026-09-21,RBLBANK,EQ,402.4,415.9,2214016,989976,44.71
2026-09-21,RECLTD,EQ,310.2,312.0,3372052,2191039,64.98
2026-09-21,RELIANCE,EQ,1247.4,1226.4,10007218,6461366,64.57
2026-09-21,SAIL,EQ,177.3,177.33,7044243,2950557,41.89
2026-09-21,SBICARD,EQ,637.0,651.15,950045,541347,56.98
2026-09-21,SBILIFE,EQ,1756.0,1731.0,707336,427934,60.5
2026-09-21,SBIN,EQ,996.0,996.2,3590054,1902575,53.0
2026-09-21,SHREECEM,EQ,22550.0,22600.0,34945,24099,68.96
2026-09-21,SHRIRAMFIN,EQ,1011.8,1010.0,2189525,1373026,62.71
2026-09-21,SIEMENS,EQ,3887.0,3913.9,196942,84653,42.98
2026-09-21,SRF,EQ,2540.0,2512.0,103302,52885,51.19
2026-09-21,SUNPHARMA,EQ,1868.9,1837.3,2534364,1359095,53.63
2026-09-21,SUNTV,EQ,457.55,451.7,346139,167916,48.51
2026-09-21,SYNGENE,EQ,385.15,369.05,3622808,1610952,44.47
2026-09-21,TATACHEM,EQ,694.7,693.25,3253162,673191,20.69
2026-09-21,TATACOMM,EQ,1732.7,1780.1,110793,56004,50.55
2026-09-21,TATACONSUM,EQ,1000.6,996.0,688026,346512,50.36
2026-09-21,TATAPOWER,EQ,367.15,374.8,2875538,1434907,49.9
2026-09-21,TATASTEEL,EQ,183.4,185.54,9933718,3994284,40.21
2026-09-21,TCS,EQ,2128.7,2105.0,2330811,927858,39.81
2026-09-21,TECHM,EQ,1558.5,1537.1,970714,484954,49.96
2026-09-21,TITAN,EQ,4875.0,4798.5,665067,331382,49.83
2026-09-21,TORNTPHARM,EQ,4970.0,4840.0,361244,200890,55.61
2026-09-21,TRENT,EQ,2815.5,2824.0,592996,333315,56.21
2026-09-21,TVSMOTOR,EQ,4155.0,4171.3,183197,81062,44.25
2026-09-21,UBL,EQ,1227.8,1251.5,102377,60927,59.51
2026-09-21,ULTRACEMCO,EQ,11100.0,11014.0,152231,92061,60.47
2026-09-21,UPL,EQ,559.9,580.0,2691176,1788626,66.46
2026-09-21,VEDL,EQ,260.5,267.6,6600043,3499279,53.02
2026-09-21,VOLTAS,EQ,1142.1,1110.9,887002,328116,36.99
2026-09-21,WHIRLPOOL,EQ,723.65,717.7,316569,117883,37.24
2026-09-21,WIPRO,EQ,164.55,166.83,9282035,3670332,39.54
2026-09-21,ZEEL,EQ,77.68,78.62,9517177,2852204,29.97
2026-09-21,ZYDUSLIFE,EQ,1161.0,1160.0,864429,498594,57.68
2026-09-22,AARTIIND,EQ,496.0,499.8,478713,214636,44.84
2026-09-22,ABB,EQ,7120.5,7271.0,196683,82785,42.09
2026-09-22,ABBOTINDIA,EQ,27225.0,26960.0,4434,2734,61.66
2026-09-22,ABCAPITAL,EQ,397.0,403.4,2377189,1517166,63.82
2026-09-22,ABFRL,EQ,49.22,49.85,2744633,1402946,51.12
2026-09-22,ACC,EQ,1238.2,1256.3,79866,36471,45.67
2026-09-22,ADANIENT,EQ,2997.0,2975.0,793747,212395,26.76
2026-09-22,ADANIPORTS,EQ,1795.0,1787.1,871935,354243,40.63
2026-09-22,ALKEM,EQ,5331.5,5364.0,94905,69420,73.15
2026-09-22,AMBUJACEM,EQ,386.9,390.75,1155681,633258,54.8
2026-09-22,APOLLOHOSP,EQ,8835.5,8912.0,350507,243603,69.5
2026-09-22,APOLLOTYRE,EQ,402.55,409.3,600980,328583,54.67
2026-09-22,ASHOKLEY,EQ,160.75,161.75,8959874,4408407,49.2
2026-09-22,ASIANPAINT,EQ,2448.5,2440.3,414715,205383,49.52
2026-09-22,ASTRAL,EQ,1381.6,1400.9,419577,249557,59.48
2026-09-22,ATUL,EQ,6176.5,6086.0,92926,71078,76.49
2026-09-22,AUBANK,EQ,1036.4,1038.0,506494,259892,51.31
2026-09-22,AUROPHARMA,EQ,1700.0,1713.4,869831,521307,59.93
2026-09-22,AXISBANK,EQ,1242.7,1250.0,2689110,1412409,52.52
2026-09-22,BAJAJ-AUTO,EQ,11363.0,11460.0,154756,74823,48.35
2026-09-22,BAJAJFINSV,EQ,1823.4,1849.8,405051,199690,49.3
2026-09-22,BAJFINANCE,EQ,1008.8,1021.3,4581750,2905378,63.41
2026-09-22,BALKRISIND,EQ,2216.9,2216.8,103064,51812,50.27
2026-09-22,BALRAMCHIN,EQ,661.05,663.65,1293003,354597,27.42
2026-09-22,BANDHANBNK,EQ,184.7,179.0,22278301,12311295,55.26
2026-09-22,BANKBARODA,EQ,234.35,233.64,3787052,2074453,54.78
2026-09-22,BATAINDIA,EQ,631.75,635.2,122211,57132,46.75
2026-09-22,BEL,EQ,397.9,398.5,8488775,5176429,60.98
2026-09-22,BERGEPAINT,EQ,452.6,450.6,454498,247889,54.54
2026-09-22,BHARATFORG,EQ,2009.0,1968.9,982220,524736,53.42
2026-09-22,BHARTIARTL,EQ,1817.2,1830.2,4134236,2491873,60.27
2026-09-22,BHEL,EQ,425.8,433.4,4718245,1671641,35.43
2026-09-22,BIOCON,EQ,390.0,395.0,2816261,1546948,54.93
2026-09-22,BOSCHLTD,EQ,48290.0,47565.0,17807,10077,56.59
2026-09-22,BPCL,EQ,313.6,312.75,10959640,6254291,57.07
2026-09-22,BRITANNIA,EQ,4918.0,5023.0,177451,99883,56.29
2026-09-22,BSOFT,EQ,281.15,284.15,486688,255641,52.53
2026-09-22,CANBK,EQ,122.9,123.7,7064389,3105906,43.97
2026-09-22,CANFINHOME,EQ,759.55,769.9,339027,191092,56.36
2026-09-22,CHAMBLFERT,EQ,418.5,417.2,650166,425334,65.42
2026-09-22,CHOLAFIN,EQ,1759.1,1764.0,906681,595997,65.73
2026-09-22,CIPLA,EQ,1384.1,1386.1,767139,359861,46.91
2026-09-22,COALINDIA,EQ,428.0,414.7,16676174,8058415,48.32
2026-09-22,COFORGE,EQ,1803.0,1814.0,1220431,637789,52.26
2026-09-22,COLPAL,EQ,1869.0,1892.0,200338,102793,51.31
2026-09-22,CONCOR,EQ,467.0,487.05,2828067,1261597,44.61
2026-09-22,COROMANDEL,EQ,1944.9,1940.8,77210,50811,65.81
2026-09-22,CROMPTON,EQ,222.0,225.05,2814418,1372421,48.76
2026-09-22,CUB,EQ,227.21,234.94,2192380,997367,45.49
2026-09-22,CUMMINSIND,EQ,4962.5,5067.0,314342,194715,61.94
2026-09-22,DABUR,EQ,388.1,386.8,1352500,851422,62.95
2026-09-22,DALBHARAT,EQ,1741.6,1764.4,35465,18482,52.11
2026-09-22,DEEPAKNTR,EQ,1613.2,1586.3,183682,104469,56.87
2026-09-22,DELTACORP,EQ,61.77,61.59,2802181,1109317,39.59
2026-09-22,DIVISLAB,EQ,9352.0,9410.5,293688,180452,61.44
2026-09-22,DIXON,EQ,13084.0,13350.0,400815,133742,33.37
2026-09-22,DLF,EQ,669.5,660.25,5186082,3573009,68.9
2026-09-22,DRREDDY,EQ,1211.0,1198.3,3355097,2006621,59.81
2026-09-22,EICHERMOT,EQ,7427.0,7512.5,336400,225671,67.08
2026-09-22,ESCORTS,EQ,2793.6,2819.8,28639,14717,51.39
2026-09-22,EXIDEIND,EQ,429.7,434.5,1869658,979913,52.41
2026-09-22,FEDERALBNK,EQ,327.0,332.0,5612786,3481001,62.02
2026-09-22,GAIL,EQ,171.84,172.61,8361284,5312389,63.54
2026-09-22,GLENMARK,EQ,2461.4,2450.0,402355,236757,58.84
2026-09-22,GNFC,EQ,598.7,589.9,2063093,944487,45.78
2026-09-22,GODREJCP,EQ,873.6,867.5,483682,265441,54.88
2026-09-22,GODREJPROP,EQ,1699.5,1696.9,473583,175978,37.16
2026-09-22,GRANULES,EQ,864.05,875.15,640982,254781,39.75
2026-09-22,GRASIM,EQ,3128.2,3166.0,692941,457272,65.99
2026-09-22,HAL,EQ,4800.0,4826.0,548249,247140,45.08
2026-09-22,HAVELLS,EQ,1088.9,1103.1,252772,127769,50.55
2026-09-22,HCLTECH,EQ,1270.4,1281.0,2680986,914584,34.11
2026-09-22,HDFCAMC,EQ,2430.0,2440.0,481994,305960,63.48
2026-09-22,HDFCBANK,EQ,738.6,739.5,35483669,24362291,68.66
2026-09-22,HDFCLIFE,EQ,559.2,559.4,1788405,829455,46.38
2026-09-22,HEROMOTOCO,EQ,5373.0,5419.0,542248,336853,62.12
2026-09-22,HINDALCO,EQ,973.0,981.2,3336085,2195051,65.8
2026-09-22,HINDCOPPER,EQ,508.2,503.95,7778716,2201350,28.3
2026-09-22,HINDPETRO,EQ,360.7,357.6,5830757,2947469,50.55
2026-09-22,HINDUNILVR,EQ,1933.8,1947.0,1023040,587156,57.39
2026-09-22,ICICIBANK,EQ,1339.6,1345.0,6433249,3196333,49.68
2026-09-22,ICICIGI,EQ,1480.0,1509.1,690497,441110,63.88
2026-09-22,ICICIPRULI,EQ,486.65,493.0,517509,228505,44.15
2026-09-22,IDEA,EQ,14.27,13.84,527812273,141090480,26.73
2026-09-22,IDFCFIRSTB,EQ,85.37,85.8,7198920,3905611,54.25
2026-09-22,IEX,EQ,112.9,113.82,4454976,2494950,56.0
2026-09-22,IGL,EQ,146.68,148.85,2535771,1403653,55.35
2026-09-22,INDHOTEL,EQ,736.25,745.0,1255870,609609,48.54
2026-09-22,INDIACEM,EQ,340.65,345.0,97438,43740,44.89
2026-09-22,INDIAMART,EQ,1635.2,1631.4,39293,21397,54.45
2026-09-22,INDIGO,EQ,5030.0,4941.0,873833,490119,56.09
2026-09-22,INDUSINDBK,EQ,955.0,956.0,971946,587699,60.47
2026-09-22,INDUSTOWER,EQ,382.1,377.65,3537704,1968278,55.64
2026-09-22,INFY,EQ,1029.4,1038.5,9341109,5187113,55.53
2026-09-22,INTELLECT,EQ,647.75,659.1,466891,258788,55.43
2026-09-22,IOC,EQ,137.8,136.53,11156453,5092768,45.65
2026-09-22,IPCALAB,EQ,1992.4,2008.2,122345,77905,63.68
2026-09-22,IRCTC,EQ,469.65,470.7,431674,174894,40.52
2026-09-22,ITC,EQ,265.8,267.0,7177847,4327862,60.29
2026-09-22,JINDALSTEL,EQ,1141.0,1130.6,891592,497352,55.78
2026-09-22,JKCEMENT,EQ,5104.0,5087.0,19306,7299,37.81
2026-09-22,JSWSTEEL,EQ,1267.0,1268.6,874592,481399,55.04
2026-09-22,JUBLFOOD,EQ,491.1,487.05,1745967,1029006,58.94
2026-09-22,KOTAKBANK,EQ,412.65,414.8,3795161,2042061,53.81
2026-09-22,LALPATHLAB,EQ,1909.8,1920.4,262090,168803,64.41
2026-09-22,LAURUSLABS,EQ,2006.5,2017.5,1487044,834690,56.13
2026-09-22,LICHSGFIN,EQ,565.0,568.0,2772548,1404255,50.65
2026-09-22,LT,EQ,3866.4,3904.8,1355288,707733,52.22
2026-09-22,LTTS,EQ,3293.6,3307.0,40975,17251,42.1
2026-09-22,LUPIN,EQ,2135.0,2124.5,597568,396300,66.32
2026-09-22,M&M,EQ,3044.5,3055.3,1708090,1040414,60.91
2026-09-22,M&MFIN,EQ,352.4,354.7,1732378,1137071,65.64
2026-09-22,MANAPPURAM,EQ,319.3,315.1,2282054,1146501,50.24
2026-09-22,MARICO,EQ,830.0,824.4,1090303,704788,64.64
2026-09-22,MARUTI,EQ,12190.0,12153.0,246724,113920,46.17
2026-09-22,MCX,EQ,3262.6,3209.0,1069125,381659,35.7
2026-09-22,METROPOLIS,EQ,592.4,593.4,107949,59772,55.37
2026-09-22,MFSL,EQ,1554.2,1569.0,279864,155873,55.7
2026-09-22,MGL,EQ,1067.3,1077.8,236016,165049,69.93
2026-09-22,MOTHERSON,EQ,161.77,162.91,8031394,4417945,55.01
2026-09-22,MPHASIS,EQ,2265.0,2296.2,506297,296327,58.53
